1.000000000000000000e+00	1.507309160000000000e+08
8.000000000000000000e+00	1.507345030000000000e+08
1.000000000000000000e+00	1.507347370000000000e+08
8.000000000000000000e+00	1.507405460000000000e+08
0.000000000000000000e+00	1.507457730000000000e+08
7.000000000000000000e+00	1.507497000000000000e+08
4.000000000000000000e+00	1.507498710000000000e+08
1.000000000000000000e+00	1.507572740000000000e+08
4.000000000000000000e+00	1.507667670000000000e+08
3.000000000000000000e+00	1.507866020000000000e+08
1.000000000000000000e+00	1.508392230000000000e+08
2.000000000000000000e+00	1.508420190000000000e+08
1.000000000000000000e+00	1.509404720000000000e+08
3.000000000000000000e+00	1.509439540000000000e+08
1.000000000000000000e+00	1.510185270000000000e+08
3.000000000000000000e+00	1.510457800000000000e+08
1.000000000000000000e+00	1.518977430000000000e+08
2.000000000000000000e+00	1.519055830000000000e+08
1.000000000000000000e+00	1.519124160000000000e+08
2.000000000000000000e+00	1.519198530000000000e+08
1.000000000000000000e+00	1.519289300000000000e+08
2.000000000000000000e+00	1.519389360000000000e+08
1.000000000000000000e+00	1.519500670000000000e+08
2.000000000000000000e+00	1.519604490000000000e+08
8.000000000000000000e+00	1.519609980000000000e+08
2.000000000000000000e+00	1.519627300000000000e+08
1.000000000000000000e+00	1.519679750000000000e+08
2.000000000000000000e+00	1.519711580000000000e+08
1.000000000000000000e+00	1.519993350000000000e+08
8.000000000000000000e+00	1.520009780000000000e+08
1.000000000000000000e+00	1.521895100000000000e+08
8.000000000000000000e+00	1.521965770000000000e+08
1.000000000000000000e+00	1.522267560000000000e+08
8.000000000000000000e+00	1.522464730000000000e+08
1.000000000000000000e+00	1.522876130000000000e+08
2.000000000000000000e+00	1.522962840000000000e+08
8.000000000000000000e+00	1.523022190000000000e+08
3.000000000000000000e+00	1.523137990000000000e+08
4.000000000000000000e+00	1.523198870000000000e+08
1.000000000000000000e+00	1.524823070000000000e+08
3.000000000000000000e+00	1.526441530000000000e+08
4.000000000000000000e+00	1.526571140000000000e+08
7.000000000000000000e+00	1.526626600000000000e+08
4.000000000000000000e+00	1.526891380000000000e+08
7.000000000000000000e+00	1.527313890000000000e+08
4.000000000000000000e+00	1.527335750000000000e+08
1.000000000000000000e+00	1.528110440000000000e+08
0.000000000000000000e+00	1.528163550000000000e+08
4.000000000000000000e+00	1.528217630000000000e+08
1.000000000000000000e+00	1.532483290000000000e+08
3.000000000000000000e+00	1.532563400000000000e+08
1.000000000000000000e+00	1.532582760000000000e+08
2.000000000000000000e+00	1.534099360000000000e+08
1.000000000000000000e+00	1.548262170000000000e+08
0.000000000000000000e+00	1.548275170000000000e+08
7.000000000000000000e+00	1.548293310000000000e+08
1.000000000000000000e+00	1.548362920000000000e+08
3.000000000000000000e+00	1.548548310000000000e+08
7.000000000000000000e+00	1.548710450000000000e+08
3.000000000000000000e+00	1.548766610000000000e+08
4.000000000000000000e+00	1.549020680000000000e+08
2.000000000000000000e+00	1.549267800000000000e+08
1.000000000000000000e+00	1.549343230000000000e+08
2.000000000000000000e+00	1.549503410000000000e+08
1.000000000000000000e+00	1.549980580000000000e+08
2.000000000000000000e+00	1.561534940000000000e+08
1.000000000000000000e+00	1.561552650000000000e+08
2.000000000000000000e+00	1.562364740000000000e+08
4.000000000000000000e+00	1.562369050000000000e+08
2.000000000000000000e+00	1.562583210000000000e+08
1.000000000000000000e+00	1.562792720000000000e+08
2.000000000000000000e+00	1.562848310000000000e+08
1.000000000000000000e+00	1.562966180000000000e+08
2.000000000000000000e+00	1.563051010000000000e+08
1.000000000000000000e+00	1.563342580000000000e+08
8.000000000000000000e+00	1.563434820000000000e+08
2.000000000000000000e+00	1.567908340000000000e+08
1.000000000000000000e+00	1.569682730000000000e+08
2.000000000000000000e+00	1.569895320000000000e+08
1.000000000000000000e+00	1.572137780000000000e+08
3.000000000000000000e+00	1.572140760000000000e+08
1.000000000000000000e+00	1.573137140000000000e+08
8.000000000000000000e+00	1.573217650000000000e+08
1.000000000000000000e+00	1.573276050000000000e+08
0.000000000000000000e+00	1.573622940000000000e+08
1.000000000000000000e+00	1.573965720000000000e+08
8.000000000000000000e+00	1.574121640000000000e+08
1.000000000000000000e+00	1.574154940000000000e+08
2.000000000000000000e+00	1.574198340000000000e+08
1.000000000000000000e+00	1.574221810000000000e+08
2.000000000000000000e+00	1.574784360000000000e+08
1.000000000000000000e+00	1.574850220000000000e+08
8.000000000000000000e+00	1.575156850000000000e+08
7.000000000000000000e+00	1.575419410000000000e+08
8.000000000000000000e+00	1.575626980000000000e+08
0.000000000000000000e+00	1.575733100000000000e+08
4.000000000000000000e+00	1.575830280000000000e+08
7.000000000000000000e+00	1.575897290000000000e+08
0.000000000000000000e+00	1.576007820000000000e+08
7.000000000000000000e+00	1.576097420000000000e+08
4.000000000000000000e+00	1.576312840000000000e+08
2.000000000000000000e+00	1.576540880000000000e+08
8.000000000000000000e+00	1.576829200000000000e+08
2.000000000000000000e+00	1.578307830000000000e+08
0.000000000000000000e+00	1.578392450000000000e+08
1.000000000000000000e+00	1.580741500000000000e+08
8.000000000000000000e+00	1.581396310000000000e+08
2.000000000000000000e+00	1.581935300000000000e+08
8.000000000000000000e+00	1.582345930000000000e+08
2.000000000000000000e+00	1.582457410000000000e+08
8.000000000000000000e+00	1.582473730000000000e+08
2.000000000000000000e+00	1.582515690000000000e+08
8.000000000000000000e+00	1.583109380000000000e+08
1.000000000000000000e+00	1.583519550000000000e+08
8.000000000000000000e+00	1.584283540000000000e+08
0.000000000000000000e+00	1.584400720000000000e+08
8.000000000000000000e+00	1.584567510000000000e+08
1.000000000000000000e+00	1.584656170000000000e+08
0.000000000000000000e+00	1.585155310000000000e+08
1.000000000000000000e+00	1.585179310000000000e+08
8.000000000000000000e+00	1.585227520000000000e+08
0.000000000000000000e+00	1.585334590000000000e+08
1.000000000000000000e+00	1.585388490000000000e+08
2.000000000000000000e+00	1.585492160000000000e+08
0.000000000000000000e+00	1.585518190000000000e+08
8.000000000000000000e+00	1.585602690000000000e+08
1.000000000000000000e+00	1.588282050000000000e+08
2.000000000000000000e+00	1.588340840000000000e+08
1.000000000000000000e+00	1.592696180000000000e+08
3.000000000000000000e+00	1.592722980000000000e+08
2.000000000000000000e+00	1.596385300000000000e+08
1.000000000000000000e+00	1.598146300000000000e+08
2.000000000000000000e+00	1.598268300000000000e+08
1.000000000000000000e+00	1.598332330000000000e+08
3.000000000000000000e+00	1.598401680000000000e+08
1.000000000000000000e+00	1.601636430000000000e+08
0.000000000000000000e+00	1.602556790000000000e+08
1.000000000000000000e+00	1.603073480000000000e+08
3.000000000000000000e+00	1.603130590000000000e+08
4.000000000000000000e+00	1.603560200000000000e+08
3.000000000000000000e+00	1.603784620000000000e+08
7.000000000000000000e+00	1.603961460000000000e+08
3.000000000000000000e+00	1.605574900000000000e+08
2.000000000000000000e+00	1.605798500000000000e+08
1.000000000000000000e+00	1.605833680000000000e+08
2.000000000000000000e+00	1.605880400000000000e+08
1.000000000000000000e+00	1.606248960000000000e+08
8.000000000000000000e+00	1.606388660000000000e+08
1.000000000000000000e+00	1.607259640000000000e+08
7.000000000000000000e+00	1.607438590000000000e+08
3.000000000000000000e+00	1.607530950000000000e+08
7.000000000000000000e+00	1.607594430000000000e+08
3.000000000000000000e+00	1.608064980000000000e+08
7.000000000000000000e+00	1.608955120000000000e+08
4.000000000000000000e+00	1.609491720000000000e+08
7.000000000000000000e+00	1.609548510000000000e+08
4.000000000000000000e+00	1.609915870000000000e+08
7.000000000000000000e+00	1.609975300000000000e+08
4.000000000000000000e+00	1.610074000000000000e+08
3.000000000000000000e+00	1.610382680000000000e+08
2.000000000000000000e+00	1.610696210000000000e+08
4.000000000000000000e+00	1.610946020000000000e+08
2.000000000000000000e+00	1.611279080000000000e+08
0.000000000000000000e+00	1.611433260000000000e+08
7.000000000000000000e+00	1.611731900000000000e+08
8.000000000000000000e+00	1.611896670000000000e+08
3.000000000000000000e+00	1.612045310000000000e+08
7.000000000000000000e+00	1.612113260000000000e+08
3.000000000000000000e+00	1.612171280000000000e+08
7.000000000000000000e+00	1.612515690000000000e+08
3.000000000000000000e+00	1.613534130000000000e+08
7.000000000000000000e+00	1.613548700000000000e+08
3.000000000000000000e+00	1.613824060000000000e+08
1.000000000000000000e+00	1.614962680000000000e+08
2.000000000000000000e+00	1.615561720000000000e+08
1.000000000000000000e+00	1.615656680000000000e+08
4.000000000000000000e+00	1.615693660000000000e+08
1.000000000000000000e+00	1.615897860000000000e+08
2.000000000000000000e+00	1.616178370000000000e+08
1.000000000000000000e+00	1.616603310000000000e+08
2.000000000000000000e+00	1.617007870000000000e+08
1.000000000000000000e+00	1.624115710000000000e+08
0.000000000000000000e+00	1.624495890000000000e+08
1.000000000000000000e+00	1.626281610000000000e+08
0.000000000000000000e+00	1.626521310000000000e+08
1.000000000000000000e+00	1.627365640000000000e+08
0.000000000000000000e+00	1.627479350000000000e+08
1.000000000000000000e+00	1.632564780000000000e+08
2.000000000000000000e+00	1.632571020000000000e+08
1.000000000000000000e+00	1.634274700000000000e+08
3.000000000000000000e+00	1.634483780000000000e+08
1.000000000000000000e+00	1.634856440000000000e+08
3.000000000000000000e+00	1.636009860000000000e+08
7.000000000000000000e+00	1.636167310000000000e+08
1.000000000000000000e+00	1.636207100000000000e+08
7.000000000000000000e+00	1.636235330000000000e+08
8.000000000000000000e+00	1.636241550000000000e+08
3.000000000000000000e+00	1.636297400000000000e+08
0.000000000000000000e+00	1.636430830000000000e+08
3.000000000000000000e+00	1.636983540000000000e+08
1.000000000000000000e+00	1.645929420000000000e+08
8.000000000000000000e+00	1.647269050000000000e+08
1.000000000000000000e+00	1.647504680000000000e+08
2.000000000000000000e+00	1.647720980000000000e+08
8.000000000000000000e+00	1.648139050000000000e+08
3.000000000000000000e+00	1.648576710000000000e+08
7.000000000000000000e+00	1.648691170000000000e+08
3.000000000000000000e+00	1.649063750000000000e+08
8.000000000000000000e+00	1.649176990000000000e+08
7.000000000000000000e+00	1.649239340000000000e+08
1.000000000000000000e+00	1.649543770000000000e+08
8.000000000000000000e+00	1.649606130000000000e+08
3.000000000000000000e+00	1.649651070000000000e+08
7.000000000000000000e+00	1.649737740000000000e+08
8.000000000000000000e+00	1.649763740000000000e+08
7.000000000000000000e+00	1.649960210000000000e+08
2.000000000000000000e+00	1.650165520000000000e+08
0.000000000000000000e+00	1.650199210000000000e+08
1.000000000000000000e+00	1.652647030000000000e+08
8.000000000000000000e+00	1.652672690000000000e+08
1.000000000000000000e+00	1.652704340000000000e+08
8.000000000000000000e+00	1.652857960000000000e+08
1.000000000000000000e+00	1.653135210000000000e+08
8.000000000000000000e+00	1.653230030000000000e+08
1.000000000000000000e+00	1.653396060000000000e+08
8.000000000000000000e+00	1.653527870000000000e+08
1.000000000000000000e+00	1.655839360000000000e+08
8.000000000000000000e+00	1.655928940000000000e+08
1.000000000000000000e+00	1.663657730000000000e+08
4.000000000000000000e+00	1.663715600000000000e+08
1.000000000000000000e+00	1.664079650000000000e+08
3.000000000000000000e+00	1.664176370000000000e+08
1.000000000000000000e+00	1.664311950000000000e+08
3.000000000000000000e+00	1.664794170000000000e+08
1.000000000000000000e+00	1.665927840000000000e+08
8.000000000000000000e+00	1.665935840000000000e+08
1.000000000000000000e+00	1.666106900000000000e+08
4.000000000000000000e+00	1.666882040000000000e+08
7.000000000000000000e+00	1.667134130000000000e+08
4.000000000000000000e+00	1.667398100000000000e+08
7.000000000000000000e+00	1.667596740000000000e+08
4.000000000000000000e+00	1.667882630000000000e+08
2.000000000000000000e+00	1.669682610000000000e+08
7.000000000000000000e+00	1.669979360000000000e+08
2.000000000000000000e+00	1.670109040000000000e+08
7.000000000000000000e+00	1.670295370000000000e+08
4.000000000000000000e+00	1.670425300000000000e+08
7.000000000000000000e+00	1.670734940000000000e+08
4.000000000000000000e+00	1.671193810000000000e+08
3.000000000000000000e+00	1.671617420000000000e+08
4.000000000000000000e+00	1.672721130000000000e+08
0.000000000000000000e+00	1.672784400000000000e+08
1.000000000000000000e+00	1.672900830000000000e+08
2.000000000000000000e+00	1.673580470000000000e+08
1.000000000000000000e+00	1.673843040000000000e+08
2.000000000000000000e+00	1.674723430000000000e+08
1.000000000000000000e+00	1.674788040000000000e+08
2.000000000000000000e+00	1.674852380000000000e+08
1.000000000000000000e+00	1.674870380000000000e+08
2.000000000000000000e+00	1.675154040000000000e+08
1.000000000000000000e+00	1.675175470000000000e+08
2.000000000000000000e+00	1.675180940000000000e+08
1.000000000000000000e+00	1.675227030000000000e+08
2.000000000000000000e+00	1.675403460000000000e+08
1.000000000000000000e+00	1.675537540000000000e+08
2.000000000000000000e+00	1.677081260000000000e+08
1.000000000000000000e+00	1.677304740000000000e+08
2.000000000000000000e+00	1.677428960000000000e+08
1.000000000000000000e+00	1.677697900000000000e+08
2.000000000000000000e+00	1.679078270000000000e+08
1.000000000000000000e+00	1.679080860000000000e+08
3.000000000000000000e+00	1.679109870000000000e+08
1.000000000000000000e+00	1.679111950000000000e+08
3.000000000000000000e+00	1.679114510000000000e+08
1.000000000000000000e+00	1.679141180000000000e+08
7.000000000000000000e+00	1.679143840000000000e+08
2.000000000000000000e+00	1.679347670000000000e+08
4.000000000000000000e+00	1.679565900000000000e+08
7.000000000000000000e+00	1.679660370000000000e+08
4.000000000000000000e+00	1.679755270000000000e+08
7.000000000000000000e+00	1.679997940000000000e+08
2.000000000000000000e+00	1.682344080000000000e+08
8.000000000000000000e+00	1.682401100000000000e+08
2.000000000000000000e+00	1.685904680000000000e+08
1.000000000000000000e+00	1.685984400000000000e+08
2.000000000000000000e+00	1.686017680000000000e+08
1.000000000000000000e+00	1.688626000000000000e+08
2.000000000000000000e+00	1.689084390000000000e+08
1.000000000000000000e+00	1.689111730000000000e+08
2.000000000000000000e+00	1.689182630000000000e+08
1.000000000000000000e+00	1.689220650000000000e+08
2.000000000000000000e+00	1.694626610000000000e+08
1.000000000000000000e+00	1.694682750000000000e+08
2.000000000000000000e+00	1.695855230000000000e+08
1.000000000000000000e+00	1.695855970000000000e+08
2.000000000000000000e+00	1.696001080000000000e+08
1.000000000000000000e+00	1.696021660000000000e+08
2.000000000000000000e+00	1.701244830000000000e+08
1.000000000000000000e+00	1.701290780000000000e+08
2.000000000000000000e+00	1.701912660000000000e+08
1.000000000000000000e+00	1.701926370000000000e+08
2.000000000000000000e+00	1.702099800000000000e+08
1.000000000000000000e+00	1.702536000000000000e+08
2.000000000000000000e+00	1.706591560000000000e+08
4.000000000000000000e+00	1.708639450000000000e+08
1.000000000000000000e+00	1.709227280000000000e+08
8.000000000000000000e+00	1.709305890000000000e+08
1.000000000000000000e+00	1.709485580000000000e+08
7.000000000000000000e+00	1.709504540000000000e+08
2.000000000000000000e+00	1.709675140000000000e+08
1.000000000000000000e+00	1.709720160000000000e+08
2.000000000000000000e+00	1.709790700000000000e+08
1.000000000000000000e+00	1.710459440000000000e+08
2.000000000000000000e+00	1.710589580000000000e+08
1.000000000000000000e+00	1.710692940000000000e+08
2.000000000000000000e+00	1.710757660000000000e+08
1.000000000000000000e+00	1.710785370000000000e+08
2.000000000000000000e+00	1.710994800000000000e+08
1.000000000000000000e+00	1.711574440000000000e+08
2.000000000000000000e+00	1.711644900000000000e+08
1.000000000000000000e+00	1.711714050000000000e+08
2.000000000000000000e+00	1.713213830000000000e+08
8.000000000000000000e+00	1.713344940000000000e+08
0.000000000000000000e+00	1.713659860000000000e+08
8.000000000000000000e+00	1.713868790000000000e+08
0.000000000000000000e+00	1.714016890000000000e+08
8.000000000000000000e+00	1.714258330000000000e+08
0.000000000000000000e+00	1.714734810000000000e+08
8.000000000000000000e+00	1.714785120000000000e+08
0.000000000000000000e+00	1.714882020000000000e+08
8.000000000000000000e+00	1.714968880000000000e+08
2.000000000000000000e+00	1.714994670000000000e+08
3.000000000000000000e+00	1.715027660000000000e+08
2.000000000000000000e+00	1.715062800000000000e+08
1.000000000000000000e+00	1.715154920000000000e+08
2.000000000000000000e+00	1.715234540000000000e+08
4.000000000000000000e+00	1.716022660000000000e+08
3.000000000000000000e+00	1.716139360000000000e+08
4.000000000000000000e+00	1.716680890000000000e+08
3.000000000000000000e+00	1.716702720000000000e+08
4.000000000000000000e+00	1.716777370000000000e+08
3.000000000000000000e+00	1.716827410000000000e+08
1.000000000000000000e+00	1.717057650000000000e+08
2.000000000000000000e+00	1.717709920000000000e+08
1.000000000000000000e+00	1.718707020000000000e+08
3.000000000000000000e+00	1.718843660000000000e+08
2.000000000000000000e+00	1.718844620000000000e+08
4.000000000000000000e+00	1.718909090000000000e+08
2.000000000000000000e+00	1.719337220000000000e+08
0.000000000000000000e+00	1.719408550000000000e+08
8.000000000000000000e+00	1.719786230000000000e+08
2.000000000000000000e+00	1.719833720000000000e+08
1.000000000000000000e+00	1.719899320000000000e+08
2.000000000000000000e+00	1.719965250000000000e+08
1.000000000000000000e+00	1.720064360000000000e+08
8.000000000000000000e+00	1.720066260000000000e+08
1.000000000000000000e+00	1.720071400000000000e+08
8.000000000000000000e+00	1.720076120000000000e+08
1.000000000000000000e+00	1.720123800000000000e+08
3.000000000000000000e+00	1.723865460000000000e+08
1.000000000000000000e+00	1.724160650000000000e+08
2.000000000000000000e+00	1.724710130000000000e+08
1.000000000000000000e+00	1.725405230000000000e+08
2.000000000000000000e+00	1.725471460000000000e+08
3.000000000000000000e+00	1.729739390000000000e+08
2.000000000000000000e+00	1.729802510000000000e+08
1.000000000000000000e+00	1.729898210000000000e+08
2.000000000000000000e+00	1.730067530000000000e+08
1.000000000000000000e+00	1.730152460000000000e+08
2.000000000000000000e+00	1.730157520000000000e+08
1.000000000000000000e+00	1.730164710000000000e+08
2.000000000000000000e+00	1.730477790000000000e+08
1.000000000000000000e+00	1.730879420000000000e+08
2.000000000000000000e+00	1.730926780000000000e+08
1.000000000000000000e+00	1.731226960000000000e+08
2.000000000000000000e+00	1.731414650000000000e+08
8.000000000000000000e+00	1.731556470000000000e+08
2.000000000000000000e+00	1.732846140000000000e+08
8.000000000000000000e+00	1.732938080000000000e+08
1.000000000000000000e+00	1.733042440000000000e+08
0.000000000000000000e+00	1.733045490000000000e+08
1.000000000000000000e+00	1.734704590000000000e+08
3.000000000000000000e+00	1.734756640000000000e+08
1.000000000000000000e+00	1.734765830000000000e+08
2.000000000000000000e+00	1.734777860000000000e+08
0.000000000000000000e+00	1.734815090000000000e+08
3.000000000000000000e+00	1.734900970000000000e+08
1.000000000000000000e+00	1.734942080000000000e+08
8.000000000000000000e+00	1.735033270000000000e+08
1.000000000000000000e+00	1.735120580000000000e+08
2.000000000000000000e+00	1.735240050000000000e+08
8.000000000000000000e+00	1.735345890000000000e+08
2.000000000000000000e+00	1.735598510000000000e+08
4.000000000000000000e+00	1.735598940000000000e+08
2.000000000000000000e+00	1.735611020000000000e+08
1.000000000000000000e+00	1.737431810000000000e+08
2.000000000000000000e+00	1.737530160000000000e+08
1.000000000000000000e+00	1.744147490000000000e+08
3.000000000000000000e+00	1.744154620000000000e+08
1.000000000000000000e+00	1.744174250000000000e+08
3.000000000000000000e+00	1.744183420000000000e+08
1.000000000000000000e+00	1.746692680000000000e+08
2.000000000000000000e+00	1.746735980000000000e+08
1.000000000000000000e+00	1.746753810000000000e+08
2.000000000000000000e+00	1.746768380000000000e+08
1.000000000000000000e+00	1.746845480000000000e+08
8.000000000000000000e+00	1.746924410000000000e+08
0.000000000000000000e+00	1.747035080000000000e+08
1.000000000000000000e+00	1.747124070000000000e+08
8.000000000000000000e+00	1.747142340000000000e+08
2.000000000000000000e+00	1.747227290000000000e+08
1.000000000000000000e+00	1.747704300000000000e+08
2.000000000000000000e+00	1.747836510000000000e+08
1.000000000000000000e+00	1.747942180000000000e+08
2.000000000000000000e+00	1.748254690000000000e+08
1.000000000000000000e+00	1.748481150000000000e+08
4.000000000000000000e+00	1.748536530000000000e+08
3.000000000000000000e+00	1.748577840000000000e+08
1.000000000000000000e+00	1.749261240000000000e+08
3.000000000000000000e+00	1.749300240000000000e+08
1.000000000000000000e+00	1.749346610000000000e+08
2.000000000000000000e+00	1.749393150000000000e+08
1.000000000000000000e+00	1.749666380000000000e+08
2.000000000000000000e+00	1.749680670000000000e+08
1.000000000000000000e+00	1.750051960000000000e+08
2.000000000000000000e+00	1.750083280000000000e+08
1.000000000000000000e+00	1.750353350000000000e+08
2.000000000000000000e+00	1.750418680000000000e+08
1.000000000000000000e+00	1.750578100000000000e+08
2.000000000000000000e+00	1.750633260000000000e+08
1.000000000000000000e+00	1.750681660000000000e+08
2.000000000000000000e+00	1.750711170000000000e+08
1.000000000000000000e+00	1.750953800000000000e+08
2.000000000000000000e+00	1.751294990000000000e+08
1.000000000000000000e+00	1.751311460000000000e+08
2.000000000000000000e+00	1.751389300000000000e+08
4.000000000000000000e+00	1.751450120000000000e+08
1.000000000000000000e+00	1.751609290000000000e+08
4.000000000000000000e+00	1.751803280000000000e+08
1.000000000000000000e+00	1.752039350000000000e+08
2.000000000000000000e+00	1.752058340000000000e+08
1.000000000000000000e+00	1.752198660000000000e+08
4.000000000000000000e+00	1.752270540000000000e+08
1.000000000000000000e+00	1.752325290000000000e+08
2.000000000000000000e+00	1.755062630000000000e+08
1.000000000000000000e+00	1.755079610000000000e+08
2.000000000000000000e+00	1.755277720000000000e+08
4.000000000000000000e+00	1.755316470000000000e+08
2.000000000000000000e+00	1.760569210000000000e+08
1.000000000000000000e+00	1.762521690000000000e+08
3.000000000000000000e+00	1.766884320000000000e+08
1.000000000000000000e+00	1.766961020000000000e+08
3.000000000000000000e+00	1.769337000000000000e+08
4.000000000000000000e+00	1.769357530000000000e+08
3.000000000000000000e+00	1.769923680000000000e+08
4.000000000000000000e+00	1.770146900000000000e+08
3.000000000000000000e+00	1.770327220000000000e+08
7.000000000000000000e+00	1.770572860000000000e+08
3.000000000000000000e+00	1.770654330000000000e+08
7.000000000000000000e+00	1.770675190000000000e+08
4.000000000000000000e+00	1.771155990000000000e+08
3.000000000000000000e+00	1.771156170000000000e+08
4.000000000000000000e+00	1.771682460000000000e+08
3.000000000000000000e+00	1.774358260000000000e+08
4.000000000000000000e+00	1.775284040000000000e+08
2.000000000000000000e+00	1.775341900000000000e+08
8.000000000000000000e+00	1.775344980000000000e+08
2.000000000000000000e+00	1.775345960000000000e+08
8.000000000000000000e+00	1.775394080000000000e+08
4.000000000000000000e+00	1.775788000000000000e+08
2.000000000000000000e+00	1.777168150000000000e+08
1.000000000000000000e+00	1.777326340000000000e+08
2.000000000000000000e+00	1.777411120000000000e+08
1.000000000000000000e+00	1.777450960000000000e+08
2.000000000000000000e+00	1.778987940000000000e+08
4.000000000000000000e+00	1.779243050000000000e+08
0.000000000000000000e+00	1.779830090000000000e+08
1.000000000000000000e+00	1.781061390000000000e+08
4.000000000000000000e+00	1.781370890000000000e+08
2.000000000000000000e+00	1.781485360000000000e+08
4.000000000000000000e+00	1.785435060000000000e+08
2.000000000000000000e+00	1.785464910000000000e+08
4.000000000000000000e+00	1.785511550000000000e+08
2.000000000000000000e+00	1.785591280000000000e+08
3.000000000000000000e+00	1.785711120000000000e+08
7.000000000000000000e+00	1.785724320000000000e+08
3.000000000000000000e+00	1.786558330000000000e+08
7.000000000000000000e+00	1.786666200000000000e+08
3.000000000000000000e+00	1.788446400000000000e+08
4.000000000000000000e+00	1.788732330000000000e+08
3.000000000000000000e+00	1.789054500000000000e+08
7.000000000000000000e+00	1.789661460000000000e+08
4.000000000000000000e+00	1.789752230000000000e+08
3.000000000000000000e+00	1.796432400000000000e+08
1.000000000000000000e+00	1.796510330000000000e+08
4.000000000000000000e+00	1.796639500000000000e+08
2.000000000000000000e+00	1.796666030000000000e+08
4.000000000000000000e+00	1.796738850000000000e+08
2.000000000000000000e+00	1.796775890000000000e+08
3.000000000000000000e+00	1.797211990000000000e+08
4.000000000000000000e+00	1.798710470000000000e+08
3.000000000000000000e+00	1.799159990000000000e+08
4.000000000000000000e+00	1.799532420000000000e+08
3.000000000000000000e+00	1.800415130000000000e+08
4.000000000000000000e+00	1.800486430000000000e+08
3.000000000000000000e+00	1.803617210000000000e+08
4.000000000000000000e+00	1.803669990000000000e+08
3.000000000000000000e+00	1.803691190000000000e+08
4.000000000000000000e+00	1.803790600000000000e+08
7.000000000000000000e+00	1.803889610000000000e+08
4.000000000000000000e+00	1.803948620000000000e+08
7.000000000000000000e+00	1.804006760000000000e+08
4.000000000000000000e+00	1.804205510000000000e+08
7.000000000000000000e+00	1.804340580000000000e+08
4.000000000000000000e+00	1.805187790000000000e+08
2.000000000000000000e+00	1.805224680000000000e+08
4.000000000000000000e+00	1.811361990000000000e+08
7.000000000000000000e+00	1.811725460000000000e+08
4.000000000000000000e+00	1.812595040000000000e+08
2.000000000000000000e+00	1.812679470000000000e+08
1.000000000000000000e+00	1.812897630000000000e+08
2.000000000000000000e+00	1.813008810000000000e+08
1.000000000000000000e+00	1.813534060000000000e+08
2.000000000000000000e+00	1.813664650000000000e+08
1.000000000000000000e+00	1.813784360000000000e+08
2.000000000000000000e+00	1.813801600000000000e+08
1.000000000000000000e+00	1.814409820000000000e+08
3.000000000000000000e+00	1.814447680000000000e+08
1.000000000000000000e+00	1.815595840000000000e+08
3.000000000000000000e+00	1.815724400000000000e+08
1.000000000000000000e+00	1.815765370000000000e+08
3.000000000000000000e+00	1.815924540000000000e+08
1.000000000000000000e+00	1.816123670000000000e+08
3.000000000000000000e+00	1.816145230000000000e+08
1.000000000000000000e+00	1.816395040000000000e+08
2.000000000000000000e+00	1.818707870000000000e+08
1.000000000000000000e+00	1.818805750000000000e+08
2.000000000000000000e+00	1.819093370000000000e+08
1.000000000000000000e+00	1.819341290000000000e+08
2.000000000000000000e+00	1.823141850000000000e+08
1.000000000000000000e+00	1.824284030000000000e+08
2.000000000000000000e+00	1.824298810000000000e+08
1.000000000000000000e+00	1.824799790000000000e+08
2.000000000000000000e+00	1.828315080000000000e+08
8.000000000000000000e+00	1.828722230000000000e+08
2.000000000000000000e+00	1.828818670000000000e+08
1.000000000000000000e+00	1.828843720000000000e+08
3.000000000000000000e+00	1.828862470000000000e+08
4.000000000000000000e+00	1.828905860000000000e+08
8.000000000000000000e+00	1.828966760000000000e+08
4.000000000000000000e+00	1.829000270000000000e+08
3.000000000000000000e+00	1.829022500000000000e+08
2.000000000000000000e+00	1.829043960000000000e+08
3.000000000000000000e+00	1.829077370000000000e+08
1.000000000000000000e+00	1.829224680000000000e+08
3.000000000000000000e+00	1.829224930000000000e+08
1.000000000000000000e+00	1.829243860000000000e+08
7.000000000000000000e+00	1.829595810000000000e+08
3.000000000000000000e+00	1.829659510000000000e+08
0.000000000000000000e+00	1.829717600000000000e+08
1.000000000000000000e+00	1.830020780000000000e+08
7.000000000000000000e+00	1.830109570000000000e+08
8.000000000000000000e+00	1.830181890000000000e+08
7.000000000000000000e+00	1.830294680000000000e+08
1.000000000000000000e+00	1.831356010000000000e+08
2.000000000000000000e+00	1.831825940000000000e+08
1.000000000000000000e+00	1.831875730000000000e+08
2.000000000000000000e+00	1.831900470000000000e+08
1.000000000000000000e+00	1.832037020000000000e+08
2.000000000000000000e+00	1.832063370000000000e+08
4.000000000000000000e+00	1.832417400000000000e+08
3.000000000000000000e+00	1.832599690000000000e+08
0.000000000000000000e+00	1.832659570000000000e+08
4.000000000000000000e+00	1.841229970000000000e+08
7.000000000000000000e+00	1.841238400000000000e+08
4.000000000000000000e+00	1.841290960000000000e+08
0.000000000000000000e+00	1.841332090000000000e+08
2.000000000000000000e+00	1.841336520000000000e+08
0.000000000000000000e+00	1.841398170000000000e+08
1.000000000000000000e+00	1.841572630000000000e+08
8.000000000000000000e+00	1.841702540000000000e+08
1.000000000000000000e+00	1.843228990000000000e+08
2.000000000000000000e+00	1.844901480000000000e+08
